filename	3_types	16_types
/work/hchen605/recordings/M3_mid_full_1009/TRAIN/DR1/MMGG0/SI1079.WAV	M	small
/work/hchen605/recordings/M3_mid_full_1009/TRAIN/DR1/MMGG0/SA1.WAV	M	small
/work/hchen605/recordings/M3_mid_full_1009/TRAIN/DR1/MMGG0/SX269.WAV	M	small
/work/hchen605/recordings/M3_mid_full_1009/TRAIN/DR1/MMGG0/SI1709.WAV	M	small
/work/hchen605/recordings/M3_mid_full_1009/TRAIN/DR1/MMGG0/SX89.WAV	M	small
/work/hchen605/recordings/M3_mid_full_1009/TRAIN/DR1/MMGG0/SX179.WAV	M	small
/work/hchen605/recordings/M3_mid_full_1009/TRAIN/DR1/MMGG0/SX359.WAV	M	small
/work/hchen605/recordings/M3_mid_full_1009/TRAIN/DR1/MMGG0/SI2339.WAV	M	small
/work/hchen605/recordings/M3_mid_full_1009/TRAIN/DR1/MJEB1/SI2097.WAV	M	small
/work/hchen605/recordings/M3_mid_full_1009/TRAIN/DR1/MJEB1/SX27.WAV	M	small
/work/hchen605/recordings/M3_mid_full_1009/TRAIN/DR1/MJEB1/SA1.WAV	M	small
/work/hchen605/recordings/M3_mid_full_1009/TRAIN/DR1/MJEB1/SI1467.WAV	M	small
/work/hchen605/recordings/M3_mid_full_1009/TRAIN/DR1/MJEB1/SA2.WAV	M	small
/work/hchen605/recordings/M3_mid_full_1009/TRAIN/DR1/MJEB1/SX387.WAV	M	small
/work/hchen605/recordings/M3_mid_full_1009/TRAIN/DR1/MJEB1/SI837.WAV	M	small
/work/hchen605/recordings/M3_mid_full_1009/TRAIN/DR1/FJSP0/SI804.WAV	M	small
/work/hchen605/recordings/M3_mid_full_1009/TRAIN/DR1/FJSP0/SX174.WAV	M	small
/work/hchen605/recordings/M3_mid_full_1009/TRAIN/DR1/FJSP0/SX444.WAV	M	small
/work/hchen605/recordings/M3_mid_full_1009/TRAIN/DR1/FJSP0/SX264.WAV	M	small
/work/hchen605/recordings/M3_mid_full_1009/TRAIN/DR1/FJSP0/SI1763.WAV	M	small
/work/hchen605/recordings/M3_mid_full_1009/TRAIN/DR1/FJSP0/SA2.WAV	M	small
/work/hchen605/recordings/M3_mid_full_1009/TRAIN/DR1/FJSP0/SI1434.WAV	M	small
/work/hchen605/recordings/M3_mid_full_1009/TRAIN/DR1/FJSP0/SX84.WAV	M	small
/work/hchen605/recordings/M3_mid_full_1009/TRAIN/DR1/FECD0/SX248.WAV	M	small
/work/hchen605/recordings/M3_mid_full_1009/TRAIN/DR1/FECD0/SA2.WAV	M	small
/work/hchen605/recordings/M3_mid_full_1009/TRAIN/DR1/FECD0/SI2048.WAV	M	small
/work/hchen605/recordings/M3_mid_full_1009/TRAIN/DR1/FECD0/SX428.WAV	M	small
/work/hchen605/recordings/M3_mid_full_1009/TRAIN/DR1/MKLW0/SI2201.WAV	M	small
/work/hchen605/recordings/M3_mid_full_1009/TRAIN/DR1/MKLW0/SX221.WAV	M	small
/work/hchen605/recordings/M3_mid_full_1009/TRAIN/DR1/MKLW0/SA1.WAV	M	small
/work/hchen605/recordings/M3_mid_full_1009/TRAIN/DR1/MKLW0/SX311.WAV	M	small
/work/hchen605/recordings/M3_mid_full_1009/TRAIN/DR1/MKLW0/SI1844.WAV	M	small
/work/hchen605/recordings/M3_mid_full_1009/TRAIN/DR1/MJWT0/SI751.WAV	M	small
/work/hchen605/recordings/M3_mid_full_1009/TRAIN/DR1/MJWT0/SX31.WAV	M	small
/work/hchen605/recordings/M3_mid_full_1009/TRAIN/DR1/MJWT0/SX211.WAV	M	small
/work/hchen605/recordings/M3_mid_full_1009/TRAIN/DR1/MJWT0/SI1291.WAV	M	small
/work/hchen605/recordings/M3_mid_full_1009/TRAIN/DR1/MJWT0/SA1.WAV	M	small
/work/hchen605/recordings/M3_mid_full_1009/TRAIN/DR1/MJWT0/SA2.WAV	M	small
/work/hchen605/recordings/M3_mid_full_1009/TRAIN/DR1/MJWT0/SX121.WAV	M	small
/work/hchen605/recordings/M3_mid_full_1009/TRAIN/DR1/MJWT0/SX391.WAV	M	small
/work/hchen605/recordings/M3_mid_full_1009/TRAIN/DR1/MJWT0/SI1381.WAV	M	small
/work/hchen605/recordings/M3_mid_full_1009/TRAIN/DR1/FDML0/SX339.WAV	M	small
/work/hchen605/recordings/M3_mid_full_1009/TRAIN/DR1/FDML0/SX159.WAV	M	small
/work/hchen605/recordings/M3_mid_full_1009/TRAIN/DR1/FDML0/SI2075.WAV	M	small
/work/hchen605/recordings/M3_mid_full_1009/TRAIN/DR1/FDML0/SI1149.WAV	M	small
/work/hchen605/recordings/M3_mid_full_1009/TRAIN/DR1/FDML0/SA1.WAV	M	small
/work/hchen605/recordings/M3_mid_full_1009/TRAIN/DR1/FDML0/SA2.WAV	M	small
/work/hchen605/recordings/M3_mid_full_1009/TRAIN/DR1/FDML0/SI1779.WAV	M	small
/work/hchen605/recordings/M3_mid_full_1009/TRAIN/DR1/MKLS0/SI2067.WAV	M	small
/work/hchen605/recordings/M3_mid_full_1009/TRAIN/DR1/MKLS0/SX87.WAV	M	small
/work/hchen605/recordings/M3_mid_full_1009/TRAIN/DR1/MKLS0/SI1437.WAV	M	small
/work/hchen605/recordings/M3_mid_full_1009/TRAIN/DR1/MKLS0/SA1.WAV	M	small
/work/hchen605/recordings/M3_mid_full_1009/TRAIN/DR1/MKLS0/SX177.WAV	M	small
/work/hchen605/recordings/M3_mid_full_1009/TRAIN/DR1/MKLS0/SX447.WAV	M	small
/work/hchen605/recordings/M3_mid_full_1009/TRAIN/DR1/MKLS0/SA2.WAV	M	small
/work/hchen605/recordings/M3_mid_full_1009/TRAIN/DR1/MKLS0/SI1533.WAV	M	small
/work/hchen605/recordings/M3_mid_full_1009/TRAIN/DR1/MKLS0/SX357.WAV	M	small
/work/hchen605/recordings/M3_mid_full_1009/TRAIN/DR1/FCJF0/SX307.WAV	M	small
/work/hchen605/recordings/M3_mid_full_1009/TRAIN/DR1/FCJF0/SI1027.WAV	M	small
/work/hchen605/recordings/M3_mid_full_1009/TRAIN/DR1/FCJF0/SI648.WAV	M	small
/work/hchen605/recordings/M3_mid_full_1009/TRAIN/DR1/FCJF0/SA2.WAV	M	small
/work/hchen605/recordings/M3_mid_full_1009/TRAIN/DR1/FCJF0/SX37.WAV	M	small
/work/hchen605/recordings/M3_mid_full_1009/TRAIN/DR1/FCJF0/SI1657.WAV	M	small
/work/hchen605/recordings/M3_mid_full_1009/TRAIN/DR1/FCJF0/SX127.WAV	M	small
/work/hchen605/recordings/M3_mid_full_1009/TRAIN/DR1/FMEM0/SX297.WAV	M	small
/work/hchen605/recordings/M3_mid_full_1009/TRAIN/DR1/FMEM0/SI2007.WAV	M	small
/work/hchen605/recordings/M3_mid_full_1009/TRAIN/DR1/FMEM0/SX333.WAV	M	small
/work/hchen605/recordings/M3_mid_full_1009/TRAIN/DR1/FMEM0/SI1377.WAV	M	small
/work/hchen605/recordings/M3_mid_full_1009/TRAIN/DR1/FMEM0/SA1.WAV	M	small
/work/hchen605/recordings/M3_mid_full_1009/TRAIN/DR1/FMEM0/SX387.WAV	M	small
/work/hchen605/recordings/M3_mid_full_1009/TRAIN/DR1/MDPK0/SI1683.WAV	M	small
/work/hchen605/recordings/M3_mid_full_1009/TRAIN/DR1/MDPK0/SX243.WAV	M	small
/work/hchen605/recordings/M3_mid_full_1009/TRAIN/DR1/MDPK0/SI1053.WAV	M	small
/work/hchen605/recordings/M3_mid_full_1009/TRAIN/DR1/MDPK0/SX423.WAV	M	small
/work/hchen605/recordings/M3_mid_full_1009/TRAIN/DR1/MDPK0/SA2.WAV	M	small
/work/hchen605/recordings/M3_mid_full_1009/TRAIN/DR1/MDPK0/SI552.WAV	M	small
/work/hchen605/recordings/M3_mid_full_1009/TRAIN/DR1/MDPK0/SX153.WAV	M	small
/work/hchen605/recordings/M3_mid_full_1009/TRAIN/DR1/MCPM0/SX114.WAV	M	small
/work/hchen605/recordings/M3_mid_full_1009/TRAIN/DR1/MCPM0/SI1194.WAV	M	small
/work/hchen605/recordings/M3_mid_full_1009/TRAIN/DR1/MCPM0/SX294.WAV	M	small
/work/hchen605/recordings/M3_mid_full_1009/TRAIN/DR1/MCPM0/SA2.WAV	M	small
/work/hchen605/recordings/M3_mid_full_1009/TRAIN/DR1/MCPM0/SX204.WAV	M	small
/work/hchen605/recordings/M3_mid_full_1009/TRAIN/DR1/MCPM0/SI1824.WAV	M	small
/work/hchen605/recordings/M3_mid_full_1009/TRAIN/DR1/MCPM0/SX384.WAV	M	small
/work/hchen605/recordings/D4_mid_full_1023/TRAIN/DR1/MEDR0/SI2004.WAV	D	small
/work/hchen605/recordings/D4_mid_full_1023/TRAIN/DR1/MEDR0/SX294.WAV	D	small
/work/hchen605/recordings/D4_mid_full_1023/TRAIN/DR1/MEDR0/SA2.WAV	D	small
/work/hchen605/recordings/D4_mid_full_1023/TRAIN/DR1/MEDR0/SX204.WAV	D	small
/work/hchen605/recordings/D4_mid_full_1023/TRAIN/DR1/MEDR0/SI1374.WAV	D	small
/work/hchen605/recordings/D4_mid_full_1023/TRAIN/DR1/MEDR0/SX384.WAV	D	small
/work/hchen605/recordings/D4_mid_full_1023/TRAIN/DR1/FETB0/SI1148.WAV	D	small
/work/hchen605/recordings/D4_mid_full_1023/TRAIN/DR1/FETB0/SI518.WAV	D	small
/work/hchen605/recordings/D4_mid_full_1023/TRAIN/DR1/FETB0/SA1.WAV	D	small
/work/hchen605/recordings/D4_mid_full_1023/TRAIN/DR1/FETB0/SA2.WAV	D	small
/work/hchen605/recordings/D4_mid_full_1023/TRAIN/DR1/FETB0/SX338.WAV	D	small
/work/hchen605/recordings/D4_mid_full_1023/TRAIN/DR1/FETB0/SX428.WAV	D	small
/work/hchen605/recordings/D4_mid_full_1023/TRAIN/DR1/FETB0/SI1778.WAV	D	small
/work/hchen605/recordings/D4_mid_full_1023/TRAIN/DR1/FSJK1/SX125.WAV	D	small
/work/hchen605/recordings/D4_mid_full_1023/TRAIN/DR1/FSJK1/SX35.WAV	D	small
/work/hchen605/recordings/D4_mid_full_1023/TRAIN/DR1/FSJK1/SX305.WAV	D	small
/work/hchen605/recordings/D4_mid_full_1023/TRAIN/DR1/FSJK1/SA1.WAV	D	small
/work/hchen605/recordings/D4_mid_full_1023/TRAIN/DR1/FSJK1/SA2.WAV	D	small
/work/hchen605/recordings/D4_mid_full_1023/TRAIN/DR1/FSJK1/SX395.WAV	D	small
/work/hchen605/recordings/D4_mid_full_1023/TRAIN/DR1/FSJK1/SI1025.WAV	D	small
/work/hchen605/recordings/D4_mid_full_1023/TRAIN/DR1/MGRL0/SX147.WAV	D	small
/work/hchen605/recordings/D4_mid_full_1023/TRAIN/DR1/MGRL0/SX57.WAV	D	small
/work/hchen605/recordings/D4_mid_full_1023/TRAIN/DR1/MGRL0/SX327.WAV	D	small
/work/hchen605/recordings/D4_mid_full_1023/TRAIN/DR1/MGRL0/SA1.WAV	D	small
/work/hchen605/recordings/D4_mid_full_1023/TRAIN/DR1/MGRL0/SI867.WAV	D	small
/work/hchen605/recordings/D4_mid_full_1023/TRAIN/DR1/MGRL0/SA2.WAV	D	small
/work/hchen605/recordings/D4_mid_full_1023/TRAIN/DR1/MGRL0/SX417.WAV	D	small
/work/hchen605/recordings/D4_mid_full_1023/TRAIN/DR1/MGRL0/SI2127.WAV	D	small
/work/hchen605/recordings/D4_mid_full_1023/TRAIN/DR1/FSAH0/SX344.WAV	D	small
/work/hchen605/recordings/D4_mid_full_1023/TRAIN/DR1/FSAH0/SA1.WAV	D	small
/work/hchen605/recordings/D4_mid_full_1023/TRAIN/DR1/FSAH0/SX74.WAV	D	small
/work/hchen605/recordings/D4_mid_full_1023/TRAIN/DR1/FSAH0/SI1874.WAV	D	small
/work/hchen605/recordings/D4_mid_full_1023/TRAIN/DR1/FSAH0/SA2.WAV	D	small
/work/hchen605/recordings/D4_mid_full_1023/TRAIN/DR1/FSAH0/SI1244.WAV	D	small
/work/hchen605/recordings/D4_mid_full_1023/TRAIN/DR1/FDAW0/SX326.WAV	D	small
/work/hchen605/recordings/D4_mid_full_1023/TRAIN/DR1/FDAW0/SX146.WAV	D	small
/work/hchen605/recordings/D4_mid_full_1023/TRAIN/DR1/FDAW0/SX236.WAV	D	small
/work/hchen605/recordings/D4_mid_full_1023/TRAIN/DR1/FDAW0/SX416.WAV	D	small
/work/hchen605/recordings/D4_mid_full_1023/TRAIN/DR1/FDAW0/SI1406.WAV	D	small
/work/hchen605/recordings/D4_mid_full_1023/TRAIN/DR1/FDAW0/SA2.WAV	D	small
/work/hchen605/recordings/D4_mid_full_1023/TRAIN/DR1/FDAW0/SI2036.WAV	D	small
/work/hchen605/recordings/D4_mid_full_1023/TRAIN/DR1/FKFB0/SX438.WAV	D	small
/work/hchen605/recordings/D4_mid_full_1023/TRAIN/DR1/FKFB0/SX258.WAV	D	small
/work/hchen605/recordings/D4_mid_full_1023/TRAIN/DR1/FKFB0/SX78.WAV	D	small
/work/hchen605/recordings/D4_mid_full_1023/TRAIN/DR1/FKFB0/SI2238.WAV	D	small
/work/hchen605/recordings/D4_mid_full_1023/TRAIN/DR1/FKFB0/SX348.WAV	D	small
/work/hchen605/recordings/D4_mid_full_1023/TRAIN/DR1/FKFB0/SI978.WAV	D	small
/work/hchen605/recordings/D4_mid_full_1023/TRAIN/DR1/FKFB0/SI1608.WAV	D	small
/work/hchen605/recordings/D4_mid_full_1023/TRAIN/DR1/MDAC0/SX271.WAV	D	small
/work/hchen605/recordings/D4_mid_full_1023/TRAIN/DR1/MDAC0/SI1261.WAV	D	small
/work/hchen605/recordings/D4_mid_full_1023/TRAIN/DR1/MDAC0/SI631.WAV	D	small
/work/hchen605/recordings/D4_mid_full_1023/TRAIN/DR1/MDAC0/SI1837.WAV	D	small
/work/hchen605/recordings/D4_mid_full_1023/TRAIN/DR1/MDAC0/SA2.WAV	D	small
/work/hchen605/recordings/D4_mid_full_1023/TRAIN/DR1/MDAC0/SX91.WAV	D	small
/work/hchen605/recordings/D4_mid_full_1023/TRAIN/DR1/MDAC0/SX361.WAV	D	small
/work/hchen605/recordings/D4_mid_full_1023/TRAIN/DR1/MDAC0/SX451.WAV	D	small
/work/hchen605/recordings/D4_mid_full_1023/TRAIN/DR1/MMGG0/SX449.WAV	D	small
/work/hchen605/recordings/D4_mid_full_1023/TRAIN/DR1/MMGG0/SI1079.WAV	D	small
/work/hchen605/recordings/D4_mid_full_1023/TRAIN/DR1/MMGG0/SX269.WAV	D	small
/work/hchen605/recordings/D4_mid_full_1023/TRAIN/DR1/MMGG0/SI1709.WAV	D	small
/work/hchen605/recordings/D4_mid_full_1023/TRAIN/DR1/MMGG0/SX89.WAV	D	small
/work/hchen605/recordings/D4_mid_full_1023/TRAIN/DR1/MMGG0/SX179.WAV	D	small
/work/hchen605/recordings/D4_mid_full_1023/TRAIN/DR1/MMGG0/SX359.WAV	D	small
/work/hchen605/recordings/D4_mid_full_1023/TRAIN/DR1/MJEB1/SX27.WAV	D	small
/work/hchen605/recordings/D4_mid_full_1023/TRAIN/DR1/MJEB1/SA1.WAV	D	small
/work/hchen605/recordings/D4_mid_full_1023/TRAIN/DR1/MJEB1/SA2.WAV	D	small
/work/hchen605/recordings/D4_mid_full_1023/TRAIN/DR1/MJEB1/SX387.WAV	D	small
/work/hchen605/recordings/D4_mid_full_1023/TRAIN/DR1/MJEB1/SI837.WAV	D	small
/work/hchen605/recordings/D4_mid_full_1023/TRAIN/DR1/MJEB1/SX117.WAV	D	small
/work/hchen605/recordings/D4_mid_full_1023/TRAIN/DR1/FJSP0/SI804.WAV	D	small
/work/hchen605/recordings/D4_mid_full_1023/TRAIN/DR1/FJSP0/SI1763.WAV	D	small
/work/hchen605/recordings/D4_mid_full_1023/TRAIN/DR1/FJSP0/SA2.WAV	D	small
/work/hchen605/recordings/D4_mid_full_1023/TRAIN/DR1/FJSP0/SI1434.WAV	D	small
/work/hchen605/recordings/D4_mid_full_1023/TRAIN/DR1/FJSP0/SX84.WAV	D	small
/work/hchen605/recordings/D4_mid_full_1023/TRAIN/DR1/FECD0/SX68.WAV	D	small
/work/hchen605/recordings/D4_mid_full_1023/TRAIN/DR1/FECD0/SI788.WAV	D	small
/work/hchen605/recordings/D4_mid_full_1023/TRAIN/DR1/FECD0/SX248.WAV	D	small
/work/hchen605/recordings/D4_mid_full_1023/TRAIN/DR1/FECD0/SA1.WAV	D	small
/work/hchen605/recordings/D4_mid_full_1023/TRAIN/DR1/FECD0/SA2.WAV	D	small
/work/hchen605/recordings/D4_mid_full_1023/TRAIN/DR1/FECD0/SX158.WAV	D	small
/work/hchen605/recordings/D4_mid_full_1023/TRAIN/DR1/FECD0/SI2048.WAV	D	small
/work/hchen605/recordings/D4_mid_full_1023/TRAIN/DR1/FECD0/SX338.WAV	D	small
/work/hchen605/recordings/D4_mid_full_1023/TRAIN/DR1/FECD0/SX428.WAV	D	small
/work/hchen605/recordings/D4_mid_full_1023/TRAIN/DR1/FECD0/SI1418.WAV	D	small
/work/hchen605/recordings/D4_mid_full_1023/TRAIN/DR1/MKLW0/SX221.WAV	D	small
/work/hchen605/recordings/D4_mid_full_1023/TRAIN/DR1/MKLW0/SX401.WAV	D	small
/work/hchen605/recordings/D4_mid_full_1023/TRAIN/DR1/MKLW0/SX41.WAV	D	small
/work/hchen605/recordings/D4_mid_full_1023/TRAIN/DR1/MKLW0/SX131.WAV	D	small
/work/hchen605/recordings/D4_mid_full_1023/TRAIN/DR1/MKLW0/SA2.WAV	D	small
/work/hchen605/recordings/D4_mid_full_1023/TRAIN/DR1/MJWT0/SX211.WAV	D	small
/work/hchen605/recordings/D4_mid_full_1023/TRAIN/DR1/MJWT0/SA1.WAV	D	small
/work/hchen605/recordings/D4_mid_full_1023/TRAIN/DR1/MJWT0/SA2.WAV	D	small
/work/hchen605/recordings/D4_mid_full_1023/TRAIN/DR1/MJWT0/SX121.WAV	D	small
/work/hchen605/recordings/D4_mid_full_1023/TRAIN/DR1/MJWT0/SX391.WAV	D	small
/work/hchen605/recordings/D4_mid_full_1023/TRAIN/DR1/FDML0/SX339.WAV	D	small
/work/hchen605/recordings/D4_mid_full_1023/TRAIN/DR1/FDML0/SX159.WAV	D	small
/work/hchen605/recordings/D4_mid_full_1023/TRAIN/DR1/FDML0/SI2075.WAV	D	small
/work/hchen605/recordings/D4_mid_full_1023/TRAIN/DR1/FDML0/SA1.WAV	D	small
/work/hchen605/recordings/D4_mid_full_1023/TRAIN/DR1/FDML0/SX69.WAV	D	small
/work/hchen605/recordings/D4_mid_full_1023/TRAIN/DR1/FDML0/SX429.WAV	D	small
/work/hchen605/recordings/D4_mid_full_1023/TRAIN/DR1/FDML0/SI1779.WAV	D	small
/work/hchen605/recordings/D4_mid_full_1023/TRAIN/DR1/MKLS0/SI1437.WAV	D	small
/work/hchen605/recordings/D4_mid_full_1023/TRAIN/DR1/MKLS0/SA1.WAV	D	small
/work/hchen605/recordings/D4_mid_full_1023/TRAIN/DR1/MKLS0/SX177.WAV	D	small
/work/hchen605/recordings/D4_mid_full_1023/TRAIN/DR1/MKLS0/SX447.WAV	D	small
/work/hchen605/recordings/D4_mid_full_1023/TRAIN/DR1/MKLS0/SA2.WAV	D	small
/work/hchen605/recordings/D4_mid_full_1023/TRAIN/DR1/MKLS0/SI1533.WAV	D	small
/work/hchen605/recordings/D4_mid_full_1023/TRAIN/DR1/MKLS0/SX357.WAV	D	small
/work/hchen605/recordings/D4_mid_full_1023/TRAIN/DR1/MKLS0/SX267.WAV	D	small
/work/hchen605/recordings/D4_mid_full_1023/TRAIN/DR1/FCJF0/SX217.WAV	D	small
/work/hchen605/recordings/D4_mid_full_1023/TRAIN/DR1/FCJF0/SX307.WAV	D	small
/work/hchen605/recordings/D4_mid_full_1023/TRAIN/DR1/FCJF0/SI1027.WAV	D	small
/work/hchen605/recordings/D4_mid_full_1023/TRAIN/DR1/FCJF0/SA1.WAV	D	small
/work/hchen605/recordings/D4_mid_full_1023/TRAIN/DR1/FCJF0/SA2.WAV	D	small
/work/hchen605/recordings/D4_mid_full_1023/TRAIN/DR1/FCJF0/SX397.WAV	D	small
/work/hchen605/recordings/D4_mid_full_1023/TRAIN/DR1/FCJF0/SX37.WAV	D	small
/work/hchen605/recordings/D4_mid_full_1023/TRAIN/DR1/FCJF0/SI1657.WAV	D	small
/work/hchen605/recordings/D4_mid_full_1023/TRAIN/DR1/FMEM0/SX297.WAV	D	small
/work/hchen605/recordings/D4_mid_full_1023/TRAIN/DR1/FMEM0/SI2007.WAV	D	small
/work/hchen605/recordings/D4_mid_full_1023/TRAIN/DR1/FMEM0/SA1.WAV	D	small
/work/hchen605/recordings/D4_mid_full_1023/TRAIN/DR1/FMEM0/SA2.WAV	D	small
/work/hchen605/recordings/D4_mid_full_1023/TRAIN/DR1/FMEM0/SX387.WAV	D	small
/work/hchen605/recordings/D4_mid_full_1023/TRAIN/DR1/FMEM0/SI747.WAV	D	small
/work/hchen605/recordings/D4_mid_full_1023/TRAIN/DR1/MDPK0/SI1683.WAV	D	small
/work/hchen605/recordings/D4_mid_full_1023/TRAIN/DR1/MDPK0/SX333.WAV	D	small
/work/hchen605/recordings/D4_mid_full_1023/TRAIN/DR1/MDPK0/SX243.WAV	D	small
/work/hchen605/recordings/D4_mid_full_1023/TRAIN/DR1/MDPK0/SI1053.WAV	D	small
/work/hchen605/recordings/D4_mid_full_1023/TRAIN/DR1/MDPK0/SX423.WAV	D	small
/work/hchen605/recordings/D4_mid_full_1023/TRAIN/DR1/MDPK0/SI552.WAV	D	small
/work/hchen605/recordings/D4_mid_full_1023/TRAIN/DR1/MDPK0/SX153.WAV	D	small
/work/hchen605/recordings/D4_mid_full_1023/TRAIN/DR1/MCPM0/SX114.WAV	D	small
/work/hchen605/recordings/D4_mid_full_1023/TRAIN/DR1/MCPM0/SI1194.WAV	D	small
/work/hchen605/recordings/D4_mid_full_1023/TRAIN/DR1/MCPM0/SX294.WAV	D	small
/work/hchen605/recordings/D4_mid_full_1023/TRAIN/DR1/MCPM0/SA1.WAV	D	small
/work/hchen605/recordings/D4_mid_full_1023/TRAIN/DR1/MCPM0/SX204.WAV	D	small
/work/hchen605/recordings/D5_mid_full_1019/TRAIN/DR1/MEDR0/SX114.WAV	D	small
/work/hchen605/recordings/D5_mid_full_1019/TRAIN/DR1/MEDR0/SX294.WAV	D	small
/work/hchen605/recordings/D5_mid_full_1019/TRAIN/DR1/MEDR0/SA1.WAV	D	small
/work/hchen605/recordings/D5_mid_full_1019/TRAIN/DR1/MEDR0/SA2.WAV	D	small
/work/hchen605/recordings/D5_mid_full_1019/TRAIN/DR1/MEDR0/SX204.WAV	D	small
/work/hchen605/recordings/D5_mid_full_1019/TRAIN/DR1/MEDR0/SI1374.WAV	D	small
/work/hchen605/recordings/D5_mid_full_1019/TRAIN/DR1/MEDR0/SI744.WAV	D	small
/work/hchen605/recordings/D5_mid_full_1019/TRAIN/DR1/FETB0/SI1148.WAV	D	small
/work/hchen605/recordings/D5_mid_full_1019/TRAIN/DR1/FETB0/SI518.WAV	D	small
/work/hchen605/recordings/D5_mid_full_1019/TRAIN/DR1/FETB0/SA2.WAV	D	small
/work/hchen605/recordings/D5_mid_full_1019/TRAIN/DR1/FETB0/SX158.WAV	D	small
/work/hchen605/recordings/D5_mid_full_1019/TRAIN/DR1/FETB0/SX338.WAV	D	small
/work/hchen605/recordings/D5_mid_full_1019/TRAIN/DR1/FETB0/SI1778.WAV	D	small
/work/hchen605/recordings/D5_mid_full_1019/TRAIN/DR1/FSJK1/SX125.WAV	D	small
/work/hchen605/recordings/D5_mid_full_1019/TRAIN/DR1/FSJK1/SI696.WAV	D	small
/work/hchen605/recordings/D5_mid_full_1019/TRAIN/DR1/FSJK1/SX305.WAV	D	small
/work/hchen605/recordings/D5_mid_full_1019/TRAIN/DR1/FSJK1/SA1.WAV	D	small
/work/hchen605/recordings/D5_mid_full_1019/TRAIN/DR1/FSJK1/SA2.WAV	D	small
/work/hchen605/recordings/D5_mid_full_1019/TRAIN/DR1/FSJK1/SX395.WAV	D	small
/work/hchen605/recordings/D5_mid_full_1019/TRAIN/DR1/FSJK1/SI1025.WAV	D	small
/work/hchen605/recordings/D5_mid_full_1019/TRAIN/DR1/FSJK1/SX215.WAV	D	small
/work/hchen605/recordings/D5_mid_full_1019/TRAIN/DR1/MGRL0/SX57.WAV	D	small
/work/hchen605/recordings/D5_mid_full_1019/TRAIN/DR1/MGRL0/SX327.WAV	D	small
/work/hchen605/recordings/D5_mid_full_1019/TRAIN/DR1/MGRL0/SA1.WAV	D	small
/work/hchen605/recordings/D5_mid_full_1019/TRAIN/DR1/MGRL0/SI867.WAV	D	small
/work/hchen605/recordings/D5_mid_full_1019/TRAIN/DR1/MGRL0/SX237.WAV	D	small
/work/hchen605/recordings/D5_mid_full_1019/TRAIN/DR1/MGRL0/SX417.WAV	D	small
/work/hchen605/recordings/D5_mid_full_1019/TRAIN/DR1/MGRL0/SI2127.WAV	D	small
/work/hchen605/recordings/D5_mid_full_1019/TRAIN/DR1/FSAH0/SX344.WAV	D	small
/work/hchen605/recordings/D5_mid_full_1019/TRAIN/DR1/FSAH0/SA1.WAV	D	small
/work/hchen605/recordings/D5_mid_full_1019/TRAIN/DR1/FSAH0/SX74.WAV	D	small
/work/hchen605/recordings/D5_mid_full_1019/TRAIN/DR1/FSAH0/SX164.WAV	D	small
/work/hchen605/recordings/D5_mid_full_1019/TRAIN/DR1/FSAH0/SA2.WAV	D	small
/work/hchen605/recordings/D5_mid_full_1019/TRAIN/DR1/FSAH0/SI1244.WAV	D	small
/work/hchen605/recordings/D5_mid_full_1019/TRAIN/DR1/FDAW0/SX146.WAV	D	small
/work/hchen605/recordings/D5_mid_full_1019/TRAIN/DR1/FDAW0/SX236.WAV	D	small
/work/hchen605/recordings/D5_mid_full_1019/TRAIN/DR1/FDAW0/SI1271.WAV	D	small
/work/hchen605/recordings/D5_mid_full_1019/TRAIN/DR1/FDAW0/SA1.WAV	D	small
/work/hchen605/recordings/D5_mid_full_1019/TRAIN/DR1/FDAW0/SX56.WAV	D	small
/work/hchen605/recordings/D5_mid_full_1019/TRAIN/DR1/FDAW0/SI1406.WAV	D	small
/work/hchen605/recordings/D5_mid_full_1019/TRAIN/DR1/FDAW0/SA2.WAV	D	small
/work/hchen605/recordings/D5_mid_full_1019/TRAIN/DR1/FDAW0/SI2036.WAV	D	small
/work/hchen605/recordings/D5_mid_full_1019/TRAIN/DR1/FKFB0/SX438.WAV	D	small
/work/hchen605/recordings/D5_mid_full_1019/TRAIN/DR1/FKFB0/SX258.WAV	D	small
/work/hchen605/recordings/D5_mid_full_1019/TRAIN/DR1/FKFB0/SI2238.WAV	D	small
/work/hchen605/recordings/D5_mid_full_1019/TRAIN/DR1/FKFB0/SI978.WAV	D	small
/work/hchen605/recordings/D5_mid_full_1019/TRAIN/DR1/FKFB0/SA2.WAV	D	small
/work/hchen605/recordings/D5_mid_full_1019/TRAIN/DR1/FKFB0/SI1608.WAV	D	small
/work/hchen605/recordings/D5_mid_full_1019/TRAIN/DR1/FKFB0/SX168.WAV	D	small
/work/hchen605/recordings/D5_mid_full_1019/TRAIN/DR1/MDAC0/SX271.WAV	D	small
/work/hchen605/recordings/D5_mid_full_1019/TRAIN/DR1/MDAC0/SI1261.WAV	D	small
/work/hchen605/recordings/D5_mid_full_1019/TRAIN/DR1/MDAC0/SI631.WAV	D	small
/work/hchen605/recordings/D5_mid_full_1019/TRAIN/DR1/MDAC0/SA1.WAV	D	small
/work/hchen605/recordings/D5_mid_full_1019/TRAIN/DR1/MDAC0/SA2.WAV	D	small
